index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
20,,,,21,0,recognition,carriage,carriage,target,horizontal_flip,color,null,vvvr079u9k3dq34,survey-text-autocomplete,110,363651,0.0-11.0-6.20-4.20,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""chariot""}",chariot,0.447927055369166,0.0
21,,,,22,0,recognition,surfboard,surfboard,target,upside_down,color,null,vvvr079u9k3dq34,survey-text-autocomplete,117,375499,0.0-11.0-6.21-4.21,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""boat""}",boat,0.49150416733378255,0.0
22,,,,23,0,recognition,missile,missile,target,regular,color,null,vvvr079u9k3dq34,survey-text-autocomplete,124,383742,0.0-11.0-6.22-4.22,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""rocket""}",rocket,0.7083886044693339,0.0
23,991,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,24,1,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,vvvr079u9k3dq34,html-keyboard-response,130,390822,0.0-11.0-5.23-1.23,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
24,701.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,25,1,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,vvvr079u9k3dq34,html-keyboard-response,134,392533,0.0-11.0-5.24-1.24,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
25,471,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,vvvr079u9k3dq34,html-keyboard-response,138,394013,0.0-11.0-5.25-1.25,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
26,580.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,27,1,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,vvvr079u9k3dq34,html-keyboard-response,142,395603,0.0-11.0-5.26-1.26,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
27,589.3999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,28,1,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,vvvr079u9k3dq34,html-keyboard-response,146,397210,0.0-11.0-5.27-1.27,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
28,601.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,29,1,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,vvvr079u9k3dq34,html-keyboard-response,150,398823,0.0-11.0-5.28-1.28,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
29,704.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,30,1,dot,bat2,bat2_mooney_dot_off6,catch,regular,post,off,vvvr079u9k3dq34,html-keyboard-response,154,400547,0.0-11.0-5.29-1.29,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
30,699.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,31,1,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,vvvr079u9k3dq34,html-keyboard-response,158,402272,0.0-11.0-5.30-1.30,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
31,748.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,32,1,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,vvvr079u9k3dq34,html-keyboard-response,162,404040,0.0-11.0-5.31-1.31,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
32,736,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,33,1,dot,eclair,eclair_mooney_dot_off4,catch,upside_down,pre,off,vvvr079u9k3dq34,html-keyboard-response,166,405796,0.0-11.0-5.32-1.32,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
33,589.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,34,1,dot,bat2,bat2_mooney_dot_on5,catch,regular,post,on,vvvr079u9k3dq34,html-keyboard-response,170,407413,0.0-11.0-5.33-1.33,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
34,2964.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,35,1,dot,puddle,puddle_mooney_dot_off2,target,horizontal_flip,pre,off,vvvr079u9k3dq34,html-keyboard-response,174,411396,0.0-11.0-5.34-1.34,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
35,970.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,36,1,dot,bat2,bat2_mooney_dot_on7,catch,regular,post,on,vvvr079u9k3dq34,html-keyboard-response,178,413381,0.0-11.0-5.35-1.35,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
36,659.6999999992549,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,37,1,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,vvvr079u9k3dq34,html-keyboard-response,182,415063,0.0-11.0-5.36-1.36,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
37,853.8000000007451,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,38,1,dot,eclair,eclair_mooney_dot_on3,catch,upside_down,pre,on,vvvr079u9k3dq34,html-keyboard-response,186,416936,0.0-11.0-5.37-1.37,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
38,1202.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,39,1,dot,bat2,bat2_mooney_dot_off8,catch,regular,post,off,vvvr079u9k3dq34,html-keyboard-response,190,419153,0.0-11.0-5.38-1.38,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
39,1630.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,40,1,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,vvvr079u9k3dq34,html-keyboard-response,194,421805,0.0-11.0-5.39-1.39,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
40,652.1000000005588,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,41,1,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,vvvr079u9k3dq34,html-keyboard-response,198,423476,0.0-11.0-5.40-1.40,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
41,2264.300000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,42,1,dot,missile,missile_mooney_dot_on7,target,regular,post,on,vvvr079u9k3dq34,html-keyboard-response,202,426768,0.0-11.0-5.41-1.41,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
42,1254.1000000005588,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,43,1,dot,puddle,puddle_mooney_dot_on1,target,horizontal_flip,pre,on,vvvr079u9k3dq34,html-keyboard-response,206,429036,0.0-11.0-5.42-1.42,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
43,753.9000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,44,1,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,vvvr079u9k3dq34,html-keyboard-response,210,430817,0.0-11.0-5.43-1.43,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
44,942,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,45,1,dot,missile,missile_mooney_dot_on5,target,regular,post,on,vvvr079u9k3dq34,html-keyboard-response,214,432779,0.0-11.0-5.44-1.44,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
45,1800.6000000005588,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,46,1,dot,puddle,puddle_mooney_dot_off4,target,horizontal_flip,pre,off,vvvr079u9k3dq34,html-keyboard-response,218,435593,0.0-11.0-5.45-1.45,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
46,894.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,47,1,dot,missile,missile_mooney_dot_off6,target,regular,post,off,vvvr079u9k3dq34,html-keyboard-response,222,437509,0.0-11.0-5.46-1.46,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18442,67272f4b21fdb66b81a42d75,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
