index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
31,1113.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,32,1,dot,steak,steak_mooney_dot_off4,target,regular,pre,off,xzstgexdgxsla88,html-keyboard-response,162,1702970,0.0-11.0-5.31-1.31,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
32,1646.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,33,1,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,xzstgexdgxsla88,html-keyboard-response,166,1705635,0.0-11.0-5.32-1.32,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
33,2269.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,34,1,dot,steak,steak_mooney_dot_on3,target,regular,pre,on,xzstgexdgxsla88,html-keyboard-response,170,1708922,0.0-11.0-5.33-1.33,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
34,1334.0999999977648,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,35,1,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,xzstgexdgxsla88,html-keyboard-response,174,1711273,0.0-11.0-5.34-1.34,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
35,1090.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,36,1,dot,surfboard,surfboard_mooney_dot_on3,catch,upside_down,pre,on,xzstgexdgxsla88,html-keyboard-response,178,1713378,0.0-11.0-5.35-1.35,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
36,2669.599999997765,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,37,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,xzstgexdgxsla88,html-keyboard-response,182,1717066,0.0-11.0-5.36-1.36,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
37,1877.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,38,1,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,xzstgexdgxsla88,html-keyboard-response,186,1719960,0.0-11.0-5.37-1.37,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
38,1684.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,39,1,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,xzstgexdgxsla88,html-keyboard-response,190,1722662,0.0-11.0-5.38-1.38,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
39,1142.199999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,40,1,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,xzstgexdgxsla88,html-keyboard-response,194,1724824,0.0-11.0-5.39-1.39,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
40,1169.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,41,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,xzstgexdgxsla88,html-keyboard-response,198,1727014,0.0-11.0-5.40-1.40,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
41,2973.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,surfboard,surfboard_mooney_dot_off2,catch,upside_down,pre,off,xzstgexdgxsla88,html-keyboard-response,202,1731007,0.0-11.0-5.41-1.41,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,0,,,,
42,1298.4000000022352,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,43,1,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,xzstgexdgxsla88,html-keyboard-response,206,1733326,0.0-11.0-5.42-1.42,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
43,1693.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,44,1,dot,carriage,carriage_mooney_dot_on5,catch,regular,post,on,xzstgexdgxsla88,html-keyboard-response,210,1736041,0.0-11.0-5.43-1.43,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
44,791.8000000007451,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,45,1,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,xzstgexdgxsla88,html-keyboard-response,214,1737855,0.0-11.0-5.44-1.44,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
45,860.0999999977648,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,46,1,dot,surfboard,surfboard_mooney_dot_off4,catch,upside_down,pre,off,xzstgexdgxsla88,html-keyboard-response,218,1739737,0.0-11.0-5.45-1.45,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
