index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1996.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,11,0,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,5a39mmf73501z47,html-keyboard-response,54,327607,0.0-11.0-5.10-1.10,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
11,653.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,12,0,dot,gutter,gutter_mooney_dot_on1,catch,regular,pre,on,5a39mmf73501z47,html-keyboard-response,58,329280,0.0-11.0-5.11-1.11,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
12,577.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,13,0,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,5a39mmf73501z47,html-keyboard-response,62,330863,0.0-11.0-5.12-1.12,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
13,627.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,14,0,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,5a39mmf73501z47,html-keyboard-response,66,332502,0.0-11.0-5.13-1.13,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
14,712.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,15,0,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,5a39mmf73501z47,html-keyboard-response,70,334223,0.0-11.0-5.14-1.14,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
15,946.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,16,0,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,5a39mmf73501z47,html-keyboard-response,74,336192,0.0-11.0-5.15-1.15,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
16,,,,17,0,recognition,steak,steak_mooney,target,horizontal_flip,pre,null,5a39mmf73501z47,survey-text-autocomplete,82,343518,0.0-11.0-6.16-4.16,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""map""}",map,0.9304013499648925,0.0
17,,,,18,0,recognition,gutter,gutter_mooney,catch,regular,pre,null,5a39mmf73501z47,survey-text-autocomplete,89,349591,0.0-11.0-6.17-4.17,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""glass""}",glass,0.6651135900625512,0.0
18,,,,19,0,recognition,buoy,buoy_mooney,target,upside_down,pre,null,5a39mmf73501z47,survey-text-autocomplete,96,354295,0.0-11.0-6.18-4.18,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""face""}",face,0.8140259933593759,0.0
19,,,,20,0,recognition,aloe,aloe_mooney,target,regular,pre,null,5a39mmf73501z47,survey-text-autocomplete,103,360455,0.0-11.0-6.19-4.19,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""face""}",face,0.8374316751772243,0.0
20,,,,21,0,recognition,buoy,buoy,target,upside_down,color,null,5a39mmf73501z47,survey-text-autocomplete,110,374775,0.0-11.0-6.20-4.20,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""water ice""}",water_ice,0.7099281025502804,0.0
21,,,,22,0,recognition,steak,steak,target,horizontal_flip,color,null,5a39mmf73501z47,survey-text-autocomplete,117,382063,0.0-11.0-6.21-4.21,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""book""}",book,0.8036058090192691,0.0
22,,,,23,0,recognition,aloe,aloe,target,regular,color,null,5a39mmf73501z47,survey-text-autocomplete,124,389495,0.0-11.0-6.22-4.22,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,0.29515825649470917,0.0
23,1056.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,24,1,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,5a39mmf73501z47,html-keyboard-response,130,397535,0.0-11.0-5.23-1.23,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
24,1159,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,25,1,dot,gutter,gutter_mooney_dot_on7,catch,regular,post,on,5a39mmf73501z47,html-keyboard-response,134,399703,0.0-11.0-5.24-1.24,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
25,744.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,5a39mmf73501z47,html-keyboard-response,138,401455,0.0-11.0-5.25-1.25,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
26,1276,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,27,1,dot,gutter,gutter_mooney_dot_off8,catch,regular,post,off,5a39mmf73501z47,html-keyboard-response,142,403752,0.0-11.0-5.26-1.26,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
27,3678.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,28,1,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,5a39mmf73501z47,html-keyboard-response,146,408439,0.0-11.0-5.27-1.27,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
28,884.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,29,1,dot,sandal,sandal_mooney_dot_off2,catch,upside_down,pre,off,5a39mmf73501z47,html-keyboard-response,150,410335,0.0-11.0-5.28-1.28,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
29,822.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,30,1,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,5a39mmf73501z47,html-keyboard-response,154,412167,0.0-11.0-5.29-1.29,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
30,1070.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,31,1,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,5a39mmf73501z47,html-keyboard-response,158,414248,0.0-11.0-5.30-1.30,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
31,1667.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,32,1,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,5a39mmf73501z47,html-keyboard-response,162,416927,0.0-11.0-5.31-1.31,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
32,1029.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,33,1,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,5a39mmf73501z47,html-keyboard-response,166,418975,0.0-11.0-5.32-1.32,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
33,1998.2999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,34,1,dot,gutter,gutter_mooney_dot_on5,catch,regular,post,on,5a39mmf73501z47,html-keyboard-response,170,421992,0.0-11.0-5.33-1.33,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
34,829,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,35,1,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,5a39mmf73501z47,html-keyboard-response,174,423839,0.0-11.0-5.34-1.34,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
35,1178.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,36,1,dot,sandal,sandal_mooney_dot_off4,catch,upside_down,pre,off,5a39mmf73501z47,html-keyboard-response,178,426032,0.0-11.0-5.35-1.35,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
36,1778.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,37,1,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,5a39mmf73501z47,html-keyboard-response,182,428824,0.0-11.0-5.36-1.36,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
37,1013.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,38,1,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,5a39mmf73501z47,html-keyboard-response,186,430855,0.0-11.0-5.37-1.37,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
38,1416.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,39,1,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,5a39mmf73501z47,html-keyboard-response,190,433287,0.0-11.0-5.38-1.38,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
39,1699.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,40,1,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,5a39mmf73501z47,html-keyboard-response,194,436008,0.0-11.0-5.39-1.39,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
40,1522.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,41,1,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,5a39mmf73501z47,html-keyboard-response,198,438544,0.0-11.0-5.40-1.40,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
41,967.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,5a39mmf73501z47,html-keyboard-response,202,440527,0.0-11.0-5.41-1.41,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
42,1292.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,43,1,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,5a39mmf73501z47,html-keyboard-response,206,442831,0.0-11.0-5.42-1.42,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
43,1505.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,44,1,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,5a39mmf73501z47,html-keyboard-response,210,445351,0.0-11.0-5.43-1.43,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
44,1212.2999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,45,1,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,5a39mmf73501z47,html-keyboard-response,214,447575,0.0-11.0-5.44-1.44,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
45,1212.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,46,1,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,5a39mmf73501z47,html-keyboard-response,218,449808,0.0-11.0-5.45-1.45,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
46,1594.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,47,1,dot,gutter,gutter_mooney_dot_off6,catch,regular,post,off,5a39mmf73501z47,html-keyboard-response,222,452424,0.0-11.0-5.46-1.46,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
47,835.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,48,1,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,5a39mmf73501z47,html-keyboard-response,226,454280,0.0-11.0-5.47-1.47,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
48,1096.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,49,1,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,5a39mmf73501z47,html-keyboard-response,230,456391,0.0-11.0-5.48-1.48,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
49,1312.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,50,1,dot,sandal,sandal_mooney_dot_on3,catch,upside_down,pre,on,5a39mmf73501z47,html-keyboard-response,234,458719,0.0-11.0-5.49-1.49,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
50,1400.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,51,1,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,5a39mmf73501z47,html-keyboard-response,238,461145,0.0-11.0-5.50-1.50,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
51,1230.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,52,1,dot,sandal,sandal_mooney_dot_on1,catch,upside_down,pre,on,5a39mmf73501z47,html-keyboard-response,242,463391,0.0-11.0-5.51-1.51,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
52,924.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,53,1,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,5a39mmf73501z47,html-keyboard-response,246,465336,0.0-11.0-5.52-1.52,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
53,1063.2000000178814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,54,1,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,5a39mmf73501z47,html-keyboard-response,250,467424,0.0-11.0-5.53-1.53,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
54,1057,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,55,1,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,5a39mmf73501z47,html-keyboard-response,254,469495,0.0-11.0-5.54-1.54,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
55,,,,56,1,recognition,steak,steak_mooney,target,horizontal_flip,post,null,5a39mmf73501z47,survey-text-autocomplete,262,476511,0.0-11.0-6.55-4.55,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""map""}",map,0.9304013499648925,0.0
56,,,,57,1,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,null,5a39mmf73501z47,survey-text-autocomplete,269,480943,0.0-11.0-6.56-4.56,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""map""}",map,0.7528402762386108,0.0
57,,,,58,1,recognition,buoy,buoy_mooney,target,upside_down,post,null,5a39mmf73501z47,survey-text-autocomplete,276,487039,0.0-11.0-6.57-4.57,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""dog""}",dog,0.7265951855327941,0.0
58,,,,59,1,recognition,gutter,gutter_mooney,catch,regular,post,null,5a39mmf73501z47,survey-text-autocomplete,283,492383,0.0-11.0-6.58-4.58,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""cup""}",cup,0.7334853016865543,0.0
59,,,,60,1,recognition,aloe,aloe_mooney,target,regular,post,null,5a39mmf73501z47,survey-text-autocomplete,290,505399,0.0-11.0-6.59-4.59,Chrome,122.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/997/start?srid=18446,664df63bbadb5bfc6fab223b,12,28,Pakistan,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""beam""}",beam,0.8803675476623638,0.0
