index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
27,2156.599999964237,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,28,1,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,e0qq5plag9smtkz,html-keyboard-response,146,369599,0.0-11.0-5.27-1.27,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
28,2087.599999964237,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,29,1,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,e0qq5plag9smtkz,html-keyboard-response,150,372696,0.0-11.0-5.28-1.28,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
29,1628.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,30,1,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,e0qq5plag9smtkz,html-keyboard-response,154,375342,0.0-11.0-5.29-1.29,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
30,1711.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,31,1,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,e0qq5plag9smtkz,html-keyboard-response,158,378060,0.0-11.0-5.30-1.30,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
31,1765.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,32,1,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,e0qq5plag9smtkz,html-keyboard-response,162,380834,0.0-11.0-5.31-1.31,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
32,1629.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,33,1,dot,bullet,bullet_mooney_dot_on5,catch,regular,post,on,e0qq5plag9smtkz,html-keyboard-response,166,383484,0.0-11.0-5.32-1.32,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
33,1691.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,34,1,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,e0qq5plag9smtkz,html-keyboard-response,170,386195,0.0-11.0-5.33-1.33,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
34,1647.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,35,1,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,e0qq5plag9smtkz,html-keyboard-response,174,388863,0.0-11.0-5.34-1.34,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
35,1491.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,36,1,dot,puddle,puddle_mooney_dot_on1,catch,upside_down,pre,on,e0qq5plag9smtkz,html-keyboard-response,178,391364,0.0-11.0-5.35-1.35,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
36,1598.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,37,1,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,e0qq5plag9smtkz,html-keyboard-response,182,393970,0.0-11.0-5.36-1.36,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
