index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
36,1585,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,37,1,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,pudbk98xalh07en,html-keyboard-response,182,412869,0.0-11.0-5.36-1.36,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
37,1791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,axe,axe_mooney_dot_off8,catch,regular,post,off,pudbk98xalh07en,html-keyboard-response,186,415693,0.0-11.0-5.37-1.37,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
38,2905,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,39,1,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,pudbk98xalh07en,html-keyboard-response,190,419612,0.0-11.0-5.38-1.38,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
39,2730,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,40,1,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,pudbk98xalh07en,html-keyboard-response,194,423372,0.0-11.0-5.39-1.39,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
40,1788,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,41,1,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,pudbk98xalh07en,html-keyboard-response,198,426187,0.0-11.0-5.40-1.40,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
41,2013,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,pudbk98xalh07en,html-keyboard-response,202,429212,0.0-11.0-5.41-1.41,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
42,2147,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,43,1,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,pudbk98xalh07en,html-keyboard-response,206,432381,0.0-11.0-5.42-1.42,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
43,1594,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,44,1,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,pudbk98xalh07en,html-keyboard-response,210,435004,0.0-11.0-5.43-1.43,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
44,1891,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,45,1,dot,garlic,garlic_mooney_dot_off2,catch,upside_down,pre,off,pudbk98xalh07en,html-keyboard-response,214,437027,0.0-11.0-5.44-1.44,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
45,2401,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,46,1,dot,axe,axe_mooney_dot_off6,catch,regular,post,off,pudbk98xalh07en,html-keyboard-response,218,440437,0.0-11.0-5.45-1.45,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
46,1926,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,47,1,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,pudbk98xalh07en,html-keyboard-response,222,443381,0.0-11.0-5.46-1.46,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 947,https://exponline.ugr.es/publix/939/997/start?srid=18426,5a706cc5efd3a7000120ff3e,22,38,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
