index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
23,630.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,24,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,up9ha1g8yadr7he,html-keyboard-response,130,421473,0.0-11.0-5.23-1.23,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
24,382.09999999962747,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,up9ha1g8yadr7he,html-keyboard-response,134,422858,0.0-11.0-5.24-1.24,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
25,394.30000000074506,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,26,1,dot,carriage,carriage_mooney_dot_off6,catch,regular,post,off,up9ha1g8yadr7he,html-keyboard-response,138,424258,0.0-11.0-5.25-1.25,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
26,410.2000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,27,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,up9ha1g8yadr7he,html-keyboard-response,142,425673,0.0-11.0-5.26-1.26,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
27,457.80000000074506,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,28,1,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,up9ha1g8yadr7he,html-keyboard-response,146,427134,0.0-11.0-5.27-1.27,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
28,422.80000000074506,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,29,1,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,up9ha1g8yadr7he,html-keyboard-response,150,428562,0.0-11.0-5.28-1.28,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
29,360.40000000037253,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,30,1,dot,football_helmet,football_helmet_mooney_dot_on1,catch,upside_down,pre,on,up9ha1g8yadr7he,html-keyboard-response,154,429928,0.0-11.0-5.29-1.29,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
30,360.2000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,31,1,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,up9ha1g8yadr7he,html-keyboard-response,158,431294,0.0-11.0-5.30-1.30,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
31,344.7000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,32,1,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,up9ha1g8yadr7he,html-keyboard-response,162,432645,0.0-11.0-5.31-1.31,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
32,343.80000000074506,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,33,1,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,up9ha1g8yadr7he,html-keyboard-response,166,433993,0.0-11.0-5.32-1.32,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
