index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
20,545.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,21,1,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,xbp1peho24y3bqp,html-keyboard-response,115,579007,0.0-11.0-5.20-1.20,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
21,938.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,22,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,xbp1peho24y3bqp,html-keyboard-response,119,580967,0.0-11.0-5.21-1.21,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
22,1973.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,23,1,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,xbp1peho24y3bqp,html-keyboard-response,123,583952,0.0-11.0-5.22-1.22,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
23,1894.8999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,24,1,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,xbp1peho24y3bqp,html-keyboard-response,127,586867,0.0-11.0-5.23-1.23,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
24,3085.1999999997206,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,xbp1peho24y3bqp,html-keyboard-response,131,590959,0.0-11.0-5.24-1.24,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
25,1254,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,26,1,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,xbp1peho24y3bqp,html-keyboard-response,135,593223,0.0-11.0-5.25-1.25,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
26,759.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,27,1,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,xbp1peho24y3bqp,html-keyboard-response,139,594990,0.0-11.0-5.26-1.26,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
27,877.3000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,28,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,xbp1peho24y3bqp,html-keyboard-response,143,596879,0.0-11.0-5.27-1.27,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
28,937.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,29,1,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,xbp1peho24y3bqp,html-keyboard-response,147,598839,0.0-11.0-5.28-1.28,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
29,3504.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,30,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,xbp1peho24y3bqp,html-keyboard-response,151,603358,0.0-11.0-5.29-1.29,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
