index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
20,1634.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,21,1,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,6q0gck3kk9ygz37,html-keyboard-response,115,1786511,0.0-11.0-5.20-1.20,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,0,,,,,
21,1147.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,22,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,6q0gck3kk9ygz37,html-keyboard-response,119,1788679,0.0-11.0-5.21-1.21,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
22,1161.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,23,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,6q0gck3kk9ygz37,html-keyboard-response,123,1790858,0.0-11.0-5.22-1.22,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,1,,,,,
23,1775.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,24,1,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,6q0gck3kk9ygz37,html-keyboard-response,127,1793652,0.0-11.0-5.23-1.23,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
24,4058.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,6q0gck3kk9ygz37,html-keyboard-response,131,1798719,0.0-11.0-5.24-1.24,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,0,,,,,
25,2998.4000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,6q0gck3kk9ygz37,html-keyboard-response,135,1802738,0.0-11.0-5.25-1.25,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
26,2353.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,27,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,6q0gck3kk9ygz37,html-keyboard-response,139,1806106,0.0-11.0-5.26-1.26,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,1,,,,,
27,1567.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,28,1,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,6q0gck3kk9ygz37,html-keyboard-response,143,1808690,0.0-11.0-5.27-1.27,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
28,2910.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,29,1,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,6q0gck3kk9ygz37,html-keyboard-response,147,1812617,0.0-11.0-5.28-1.28,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,0,,,,,
29,1563.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,30,1,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,6q0gck3kk9ygz37,html-keyboard-response,151,1815212,0.0-11.0-5.29-1.29,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,0,,,,,
