index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,946.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,1,0,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,e66824p1nwxpj9m,html-keyboard-response,14,218859,0.0-11.0-5.0-1.0,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
1,1037.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,2,0,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,e66824p1nwxpj9m,html-keyboard-response,20,226163,0.0-11.0-5.1-1.1,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
2,833.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,3,0,dot,gutter,gutter_mooney_dot_off4,target,horizontal_flip,pre,off,e66824p1nwxpj9m,html-keyboard-response,26,231666,0.0-11.0-5.2-1.2,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
3,595.9000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,e66824p1nwxpj9m,html-keyboard-response,30,233274,0.0-11.0-5.3-1.3,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
4,563.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,5,0,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,e66824p1nwxpj9m,html-keyboard-response,34,234850,0.0-11.0-5.4-1.4,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
5,1178,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,6,0,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,e66824p1nwxpj9m,html-keyboard-response,38,237043,0.0-11.0-5.5-1.5,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
6,755,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,7,0,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,e66824p1nwxpj9m,html-keyboard-response,42,238804,0.0-11.0-5.6-1.6,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
7,854.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,8,0,dot,gutter,gutter_mooney_dot_off2,target,horizontal_flip,pre,off,e66824p1nwxpj9m,html-keyboard-response,46,240674,0.0-11.0-5.7-1.7,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
8,717.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,9,0,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,e66824p1nwxpj9m,html-keyboard-response,50,242394,0.0-11.0-5.8-1.8,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
9,711.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,10,0,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,e66824p1nwxpj9m,html-keyboard-response,54,244123,0.0-11.0-5.9-1.9,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
10,505.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,e66824p1nwxpj9m,html-keyboard-response,58,245643,0.0-11.0-5.10-1.10,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
11,586.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,e66824p1nwxpj9m,html-keyboard-response,62,247242,0.0-11.0-5.11-1.11,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
12,,,,13,0,recognition,aloe,aloe_mooney,target,regular,pre,null,e66824p1nwxpj9m,survey-text-autocomplete,70,260766,0.0-11.0-6.12-4.12,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""pan""}",pan,0.7405337608856055,0.0
13,,,,14,0,recognition,shears,shears_mooney,target,upside_down,pre,null,e66824p1nwxpj9m,survey-text-autocomplete,77,268748,0.0-11.0-6.13-4.13,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""foot""}",foot,0.7283259317325399,0.0
14,,,,15,0,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,null,e66824p1nwxpj9m,survey-text-autocomplete,84,275678,0.0-11.0-6.14-4.14,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lamp""}",lamp,0.7100192835301602,0.0
15,,,,16,0,recognition,aloe,aloe,target,regular,color,null,e66824p1nwxpj9m,survey-text-autocomplete,91,283515,0.0-11.0-6.15-4.15,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""plant""}",plant,0.2951582564947093,0.0
16,,,,17,0,recognition,shears,shears,target,upside_down,color,null,e66824p1nwxpj9m,survey-text-autocomplete,98,291360,0.0-11.0-6.16-4.16,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""shears""}",shears,0.0,1.0
17,,,,18,0,recognition,gutter,gutter,target,horizontal_flip,color,null,e66824p1nwxpj9m,survey-text-autocomplete,105,297785,0.0-11.0-6.17-4.17,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""drainpipe""}",drainpipe,0.45152111019456875,0.0
18,2007.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,19,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,e66824p1nwxpj9m,html-keyboard-response,111,305234,0.0-11.0-5.18-1.18,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
19,2012.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,20,1,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,e66824p1nwxpj9m,html-keyboard-response,115,308259,0.0-11.0-5.19-1.19,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
20,953.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,21,1,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,e66824p1nwxpj9m,html-keyboard-response,119,310221,0.0-11.0-5.20-1.20,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
21,559.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,22,1,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,e66824p1nwxpj9m,html-keyboard-response,123,311802,0.0-11.0-5.21-1.21,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
22,989.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,23,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,e66824p1nwxpj9m,html-keyboard-response,127,313811,0.0-11.0-5.22-1.22,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
23,1386.6999999997206,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,24,1,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,e66824p1nwxpj9m,html-keyboard-response,131,316218,0.0-11.0-5.23-1.23,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
24,1130.1000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,25,1,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,e66824p1nwxpj9m,html-keyboard-response,135,318354,0.0-11.0-5.24-1.24,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
25,1078.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,e66824p1nwxpj9m,html-keyboard-response,139,320442,0.0-11.0-5.25-1.25,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
26,1038.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,27,1,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,e66824p1nwxpj9m,html-keyboard-response,143,322499,0.0-11.0-5.26-1.26,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
27,1845.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,28,1,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,e66824p1nwxpj9m,html-keyboard-response,147,325362,0.0-11.0-5.27-1.27,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
28,684.6999999997206,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,29,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,e66824p1nwxpj9m,html-keyboard-response,151,327059,0.0-11.0-5.28-1.28,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
29,568.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,30,1,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,e66824p1nwxpj9m,html-keyboard-response,155,328633,0.0-11.0-5.29-1.29,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
30,1332.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,31,1,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,e66824p1nwxpj9m,html-keyboard-response,159,330971,0.0-11.0-5.30-1.30,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
31,752.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,32,1,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,e66824p1nwxpj9m,html-keyboard-response,163,332754,0.0-11.0-5.31-1.31,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
32,1484.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,33,1,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,e66824p1nwxpj9m,html-keyboard-response,167,335259,0.0-11.0-5.32-1.32,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
33,2304.600000000093,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,34,1,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,e66824p1nwxpj9m,html-keyboard-response,171,338579,0.0-11.0-5.33-1.33,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
34,692.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,35,1,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,e66824p1nwxpj9m,html-keyboard-response,175,340282,0.0-11.0-5.34-1.34,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
35,416.1999999997206,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,36,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,e66824p1nwxpj9m,html-keyboard-response,179,341706,0.0-11.0-5.35-1.35,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
36,626.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,37,1,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,e66824p1nwxpj9m,html-keyboard-response,183,343354,0.0-11.0-5.36-1.36,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
37,972.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,38,1,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,e66824p1nwxpj9m,html-keyboard-response,187,345346,0.0-11.0-5.37-1.37,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
38,712.9000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,39,1,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,e66824p1nwxpj9m,html-keyboard-response,191,347066,0.0-11.0-5.38-1.38,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
39,667.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,40,1,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,e66824p1nwxpj9m,html-keyboard-response,195,348754,0.0-11.0-5.39-1.39,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
40,551.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,e66824p1nwxpj9m,html-keyboard-response,199,350316,0.0-11.0-5.40-1.40,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
41,625,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,42,1,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,e66824p1nwxpj9m,html-keyboard-response,203,351970,0.0-11.0-5.41-1.41,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
42,,,,43,1,recognition,aloe,aloe_mooney,target,regular,post,null,e66824p1nwxpj9m,survey-text-autocomplete,211,360062,0.0-11.0-6.42-4.42,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""plant""}",plant,0.2951582564947093,0.0
43,,,,44,1,recognition,puffin,puffin_mooney,target,upside_down,pre,null,e66824p1nwxpj9m,survey-text-autocomplete,218,365952,0.0-11.0-6.43-4.43,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""drainpipe""}",drainpipe,0.8825836967649239,0.0
44,,,,45,1,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,null,e66824p1nwxpj9m,survey-text-autocomplete,225,378040,0.0-11.0-6.44-4.44,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""palm tree""}",palm_tree,0.5614233541471458,0.0
45,,,,46,1,recognition,gutter,gutter_mooney,target,horizontal_flip,post,null,e66824p1nwxpj9m,survey-text-autocomplete,232,383318,0.0-11.0-6.45-4.45,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lamp""}",lamp,0.7100192835301602,0.0
46,,,,47,1,recognition,shears,shears_mooney,target,upside_down,post,null,e66824p1nwxpj9m,survey-text-autocomplete,239,388771,0.0-11.0-6.46-4.46,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""foot""}",foot,0.7283259317325399,0.0
47,,,,48,1,recognition,parking_meter,parking_meter_mooney,target,regular,pre,null,e66824p1nwxpj9m,survey-text-autocomplete,246,407469,0.0-11.0-6.47-4.47,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""okra""}",okra,0.8325790822913021,0.0
48,,,,49,1,recognition,puffin,puffin,target,upside_down,color,null,e66824p1nwxpj9m,survey-text-autocomplete,253,414064,0.0-11.0-6.48-4.48,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""puffin""}",puffin,0.0,1.0
49,,,,50,1,recognition,ginger,ginger,target,horizontal_flip,color,null,e66824p1nwxpj9m,survey-text-autocomplete,260,420541,0.0-11.0-6.49-4.49,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""ginger""}",ginger,0.0,1.0
