index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
108,,,,109,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,null,bmauh6percdx9bg,survey-text-autocomplete,533,731651,0.0-11.0-6.108-4.108,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snake""}",snake,0.28096312443769955,0.0
109,,,,110,3,recognition,shears,shears_mooney,target,upside_down,post,null,bmauh6percdx9bg,survey-text-autocomplete,540,736841,0.0-11.0-6.109-4.109,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""swing set""}",swing_set,,0.0
110,,,,111,3,recognition,snail,snail_mooney,target,horizontal_flip,pre,null,bmauh6percdx9bg,survey-text-autocomplete,547,740968,0.0-11.0-6.110-4.110,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snail""}",snail,0.0,1.0
111,,,,112,3,recognition,dumbbell,dumbbell_mooney,target,regular,post,null,bmauh6percdx9bg,survey-text-autocomplete,554,748534,0.0-11.0-6.111-4.111,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""tree""}",tree,0.7499548977904197,0.0
112,,,,113,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,null,bmauh6percdx9bg,survey-text-autocomplete,561,753272,0.0-11.0-6.112-4.112,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snail""}",snail,0.6915628754597152,0.0
113,,,,114,3,recognition,backpack,backpack_mooney,target,upside_down,pre,null,bmauh6percdx9bg,survey-text-autocomplete,568,758213,0.0-11.0-6.113-4.113,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bag""}",bag,0.29563851593176427,0.0
114,,,,115,3,recognition,rattlesnake,rattlesnake,target,regular,color,null,bmauh6percdx9bg,survey-text-autocomplete,575,762739,0.0-11.0-6.114-4.114,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snake""}",snake,0.28096312443769955,0.0
115,,,,116,3,recognition,backpack,backpack,target,upside_down,color,null,bmauh6percdx9bg,survey-text-autocomplete,582,769979,0.0-11.0-6.115-4.115,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bag""}",bag,0.29563851593176427,0.0
116,,,,117,3,recognition,snail,snail,target,horizontal_flip,color,null,bmauh6percdx9bg,survey-text-autocomplete,589,776459,0.0-11.0-6.116-4.116,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snail""}",snail,0.0,1.0
117,557.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,118,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,bmauh6percdx9bg,html-keyboard-response,595,781468,0.0-11.0-5.117-1.117,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
