index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
149,1195.9000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,150,4,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,57g0hxrqmnsu1nn,html-keyboard-response,739,1893225,0.0-11.0-5.149-1.149,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
150,987,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,151,4,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,57g0hxrqmnsu1nn,html-keyboard-response,743,1895240,0.0-11.0-5.150-1.150,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
151,933.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,152,4,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,57g0hxrqmnsu1nn,html-keyboard-response,747,1897218,0.0-11.0-5.151-1.151,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
152,1138.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,153,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,57g0hxrqmnsu1nn,html-keyboard-response,751,1899395,0.0-11.0-5.152-1.152,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
153,1166.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,154,4,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,57g0hxrqmnsu1nn,html-keyboard-response,755,1901606,0.0-11.0-5.153-1.153,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
154,874.8999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,155,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,57g0hxrqmnsu1nn,html-keyboard-response,759,1903511,0.0-11.0-5.154-1.154,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
155,1120.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,156,4,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,57g0hxrqmnsu1nn,html-keyboard-response,763,1905666,0.0-11.0-5.155-1.155,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
156,3212,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,157,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,57g0hxrqmnsu1nn,html-keyboard-response,767,1909940,0.0-11.0-5.156-1.156,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
157,2165.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,158,4,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,57g0hxrqmnsu1nn,html-keyboard-response,771,1913141,0.0-11.0-5.157-1.157,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
158,2084.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,159,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,57g0hxrqmnsu1nn,html-keyboard-response,775,1916272,0.0-11.0-5.158-1.158,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
