index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
110,2763.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,111,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,h6bdf93ypkntgzu,html-keyboard-response,550,736997,0.0-11.0-5.110-1.110,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
111,2938.400000035763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,112,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,h6bdf93ypkntgzu,html-keyboard-response,554,740950,0.0-11.0-5.111-1.111,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
112,1686.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,113,3,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,h6bdf93ypkntgzu,html-keyboard-response,558,743650,0.0-11.0-5.112-1.112,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
113,2303.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,114,3,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,h6bdf93ypkntgzu,html-keyboard-response,562,746967,0.0-11.0-5.113-1.113,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
114,2265.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,115,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,h6bdf93ypkntgzu,html-keyboard-response,566,750246,0.0-11.0-5.114-1.114,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
115,1006.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,116,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,h6bdf93ypkntgzu,html-keyboard-response,570,752266,0.0-11.0-5.115-1.115,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
116,1117.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,117,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,h6bdf93ypkntgzu,html-keyboard-response,574,754396,0.0-11.0-5.116-1.116,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
117,1160.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,118,3,dot,sidecar,sidecar_mooney_dot_on5,catch,horizontal_flip,post,on,h6bdf93ypkntgzu,html-keyboard-response,578,756570,0.0-11.0-5.117-1.117,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
118,1589.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,119,3,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,h6bdf93ypkntgzu,html-keyboard-response,582,759171,0.0-11.0-5.118-1.118,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
119,854.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,120,3,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,h6bdf93ypkntgzu,html-keyboard-response,586,761036,0.0-11.0-5.119-1.119,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
120,936.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,121,3,dot,sidecar,sidecar_mooney_dot_off8,catch,horizontal_flip,post,off,h6bdf93ypkntgzu,html-keyboard-response,590,762987,0.0-11.0-5.120-1.120,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
121,1348.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,122,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,h6bdf93ypkntgzu,html-keyboard-response,594,765349,0.0-11.0-5.121-1.121,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
122,974.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,123,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,h6bdf93ypkntgzu,html-keyboard-response,598,767337,0.0-11.0-5.122-1.122,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
