index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
140,,,,141,3,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,null,cy9ev395vc07c72,survey-text-autocomplete,683,855316,0.0-11.0-6.140-4.140,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""desk""}",desk,0.7050302836994586,0.0
141,,,,142,3,recognition,ginger,ginger_mooney,target,upside_down,post,null,cy9ev395vc07c72,survey-text-autocomplete,690,859604,0.0-11.0-6.141-4.141,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""potato""}",potato,0.36307710342182997,0.0
142,,,,143,3,recognition,shears,shears_mooney,target,regular,post,null,cy9ev395vc07c72,survey-text-autocomplete,697,864900,0.0-11.0-6.142-4.142,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""scissors""}",scissors,0.301369165372704,0.0
143,,,,144,3,recognition,bat2,bat2_mooney,target,regular,pre,null,cy9ev395vc07c72,survey-text-autocomplete,704,878860,0.0-11.0-6.143-4.143,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""shelf""}",shelf,0.8211368672342063,0.0
144,,,,145,3,recognition,pedal,pedal,target,horizontal_flip,color,null,cy9ev395vc07c72,survey-text-autocomplete,711,883484,0.0-11.0-6.144-4.144,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""pedal""}",pedal,0.0,1.0
145,,,,146,3,recognition,bat2,bat2,target,regular,color,null,cy9ev395vc07c72,survey-text-autocomplete,718,890220,0.0-11.0-6.145-4.145,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""bat""}",bat2,0.0,1.0
146,,,,147,3,recognition,puddle,puddle,target,upside_down,color,null,cy9ev395vc07c72,survey-text-autocomplete,725,896892,0.0-11.0-6.146-4.146,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""window""}",window,0.6709088529370457,0.0
147,1108,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,148,4,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,cy9ev395vc07c72,html-keyboard-response,731,908060,0.0-11.0-5.147-1.147,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
148,1658,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,149,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,cy9ev395vc07c72,html-keyboard-response,735,910724,0.0-11.0-5.148-1.148,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
149,2233,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,150,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,cy9ev395vc07c72,html-keyboard-response,739,913964,0.0-11.0-5.149-1.149,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
150,1322,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,151,4,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,cy9ev395vc07c72,html-keyboard-response,743,916293,0.0-11.0-5.150-1.150,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
151,2274,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,152,4,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,cy9ev395vc07c72,html-keyboard-response,747,919572,0.0-11.0-5.151-1.151,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
152,1882,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,153,4,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,cy9ev395vc07c72,html-keyboard-response,751,922460,0.0-11.0-5.152-1.152,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
153,1618,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,154,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,cy9ev395vc07c72,html-keyboard-response,755,925085,0.0-11.0-5.153-1.153,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
154,890,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,155,4,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,cy9ev395vc07c72,html-keyboard-response,759,926981,0.0-11.0-5.154-1.154,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
155,1217,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,156,4,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,cy9ev395vc07c72,html-keyboard-response,763,929204,0.0-11.0-5.155-1.155,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
156,1987,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,157,4,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,cy9ev395vc07c72,html-keyboard-response,767,932196,0.0-11.0-5.156-1.156,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
157,1201,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,158,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,cy9ev395vc07c72,html-keyboard-response,771,934405,0.0-11.0-5.157-1.157,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
158,1474,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,159,4,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,cy9ev395vc07c72,html-keyboard-response,775,936884,0.0-11.0-5.158-1.158,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
159,706,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,160,4,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,cy9ev395vc07c72,html-keyboard-response,779,938597,0.0-11.0-5.159-1.159,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
160,776,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,161,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,cy9ev395vc07c72,html-keyboard-response,783,940381,0.0-11.0-5.160-1.160,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
161,1852,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,162,4,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,cy9ev395vc07c72,html-keyboard-response,787,943269,0.0-11.0-5.161-1.161,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
