index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
102,,,,103,2,recognition,carriage,carriage_mooney,target,upside_down,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,498,976240,0.0-11.0-6.102-4.102,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""sail""}",sail,0.7052326876210135,0.0
103,,,,104,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,505,982309,0.0-11.0-6.103-4.103,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wheel""}",wheel,0.8773085649406734,0.0
104,,,,105,2,recognition,backpack,backpack_mooney,target,regular,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,512,990580,0.0-11.0-6.104-4.104,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""horse""}",horse,0.7612738876003584,0.0
105,,,,106,2,recognition,gargoyle,gargoyle_mooney,target,regular,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,519,1006710,0.0-11.0-6.105-4.105,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""leash""}",leash,0.7181050854520743,0.0
106,,,,107,2,recognition,mannequin,mannequin,target,horizontal_flip,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,526,1023737,0.0-11.0-6.106-4.106,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""mannequin""}",mannequin,0.0,1.0
107,,,,108,2,recognition,backpack,backpack,target,regular,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,533,1042103,0.0-11.0-6.107-4.107,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bag""}",bag,0.29563851593176427,0.0
108,,,,109,2,recognition,bullet,bullet,target,upside_down,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,540,1049493,0.0-11.0-6.108-4.108,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bullet""}",bullet,0.0,1.0
109,2321,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,110,3,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,546,1056703,0.0-11.0-5.109-1.109,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
110,1873,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,111,3,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,oj6jqpo9wcrmag6,html-keyboard-response,550,1059622,0.0-11.0-5.110-1.110,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
111,1658,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,112,3,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,554,1062326,0.0-11.0-5.111-1.111,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
112,1983,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,113,3,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,558,1065367,0.0-11.0-5.112-1.112,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
113,2460,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,114,3,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,562,1068873,0.0-11.0-5.113-1.113,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
114,1868,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,115,3,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,566,1071798,0.0-11.0-5.114-1.114,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
115,940,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,116,3,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,570,1073806,0.0-11.0-5.115-1.115,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
116,1500,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,117,3,dot,missile,missile_mooney_dot_on5,catch,horizontal_flip,post,on,oj6jqpo9wcrmag6,html-keyboard-response,574,1076360,0.0-11.0-5.116-1.116,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
117,1064,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,118,3,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,oj6jqpo9wcrmag6,html-keyboard-response,578,1078466,0.0-11.0-5.117-1.117,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
118,2891,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,119,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,oj6jqpo9wcrmag6,html-keyboard-response,582,1082411,0.0-11.0-5.118-1.118,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
119,946,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,120,3,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,586,1084409,0.0-11.0-5.119-1.119,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
120,1886,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,121,3,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,oj6jqpo9wcrmag6,html-keyboard-response,590,1087326,0.0-11.0-5.120-1.120,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
121,1055,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,122,3,dot,missile,missile_mooney_dot_off6,catch,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,594,1089442,0.0-11.0-5.121-1.121,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
122,1021,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,123,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,oj6jqpo9wcrmag6,html-keyboard-response,598,1091516,0.0-11.0-5.122-1.122,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
123,1287,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,124,3,dot,missile,missile_mooney_dot_on7,catch,horizontal_flip,post,on,oj6jqpo9wcrmag6,html-keyboard-response,602,1093847,0.0-11.0-5.123-1.123,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
124,1338,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,125,3,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,606,1096221,0.0-11.0-5.124-1.124,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
125,1329,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,126,3,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,610,1098598,0.0-11.0-5.125-1.125,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
126,1131,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,127,3,dot,missile,missile_mooney_dot_off8,catch,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,614,1100780,0.0-11.0-5.126-1.126,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
127,761,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,128,3,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,618,1102608,0.0-11.0-5.127-1.127,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
128,1541,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,129,3,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,622,1105205,0.0-11.0-5.128-1.128,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
129,1305,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,130,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,oj6jqpo9wcrmag6,html-keyboard-response,626,1107631,0.0-11.0-5.129-1.129,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
130,904,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,131,3,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,630,1109588,0.0-11.0-5.130-1.130,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
131,1252,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,132,3,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,634,1111912,0.0-11.0-5.131-1.131,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
132,831,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,133,3,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,638,1113795,0.0-11.0-5.132-1.132,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
133,1389,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,134,3,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,642,1116241,0.0-11.0-5.133-1.133,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
134,1062,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,135,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,oj6jqpo9wcrmag6,html-keyboard-response,646,1118363,0.0-11.0-5.134-1.134,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
135,956,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,136,3,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,oj6jqpo9wcrmag6,html-keyboard-response,650,1120373,0.0-11.0-5.135-1.135,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
136,1525,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,137,3,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,654,1122958,0.0-11.0-5.136-1.136,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
137,,,,138,3,recognition,backpack,backpack_mooney,target,regular,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,662,1139982,0.0-11.0-6.137-4.137,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""horse""}",horse,0.7612738876003584,0.0
138,,,,139,3,recognition,garlic,garlic_mooney,target,regular,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,669,1162262,0.0-11.0-6.138-4.138,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
139,,,,140,3,recognition,bullet,bullet_mooney,target,upside_down,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,676,1174582,0.0-11.0-6.139-4.139,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.7002959525488865,0.0
140,,,,141,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,683,1185430,0.0-11.0-6.140-4.140,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""carriage""}",carriage,0.6669134520588594,0.0
141,,,,142,3,recognition,candelabra,candelabra_mooney,target,upside_down,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,690,1196680,0.0-11.0-6.141-4.141,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""sail""}",sail,0.7430341302582899,0.0
142,,,,143,3,recognition,missile,missile_mooney,catch,horizontal_flip,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,697,1205483,0.0-11.0-6.142-4.142,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.7668517877197175,0.0
143,,,,144,3,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,704,1217254,0.0-11.0-6.143-4.143,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""horse""}",horse,0.652245906493745,0.0
144,,,,145,3,recognition,candelabra,candelabra,target,upside_down,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,711,1228186,0.0-11.0-6.144-4.144,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""chess piece""}",chess_piece,0.7264999380803341,0.0
145,,,,146,3,recognition,figurine,figurine,target,horizontal_flip,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,718,1239423,0.0-11.0-6.145-4.145,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""statue""}",statue,0.3070334127513943,0.0
146,,,,147,3,recognition,garlic,garlic,target,regular,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,725,1245671,0.0-11.0-6.146-4.146,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""garlic""}",garlic,0.0,1.0
147,2313,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,148,4,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,731,1253004,0.0-11.0-5.147-1.147,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
148,2603,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,149,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,735,1256674,0.0-11.0-5.148-1.148,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
149,1461,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,150,4,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,oj6jqpo9wcrmag6,html-keyboard-response,739,1259208,0.0-11.0-5.149-1.149,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
150,2353,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,151,4,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,743,1262642,0.0-11.0-5.150-1.150,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
151,2078,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,152,4,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,oj6jqpo9wcrmag6,html-keyboard-response,747,1265787,0.0-11.0-5.151-1.151,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
