index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
20,,,,21,0,recognition,aloe,aloe,target,upside_down,color,null,3738eln2k4ekjg3,survey-text-autocomplete,110,332612,0.0-11.0-6.20-4.20,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,0.2951582564947093,0.0
21,,,,22,0,recognition,puddle,puddle,target,regular,color,null,3738eln2k4ekjg3,survey-text-autocomplete,117,345264,0.0-11.0-6.21-4.21,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""house trailer""}",house_trailer,0.7381360442189062,0.0
22,,,,23,0,recognition,sardine,sardine,target,horizontal_flip,color,null,3738eln2k4ekjg3,survey-text-autocomplete,124,354954,0.0-11.0-6.22-4.22,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""fish""}",fish,0.2523900687242496,0.0
23,2082.400000035763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,puffin,puffin_mooney_dot_on1,catch,upside_down,pre,on,3738eln2k4ekjg3,html-keyboard-response,130,366851,0.0-11.0-5.23-1.23,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
24,1042.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,25,1,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,3738eln2k4ekjg3,html-keyboard-response,134,368913,0.0-11.0-5.24-1.24,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
25,662.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,26,1,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,3738eln2k4ekjg3,html-keyboard-response,138,370606,0.0-11.0-5.25-1.25,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
26,654.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,27,1,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,3738eln2k4ekjg3,html-keyboard-response,142,372288,0.0-11.0-5.26-1.26,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
27,737,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,28,1,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,3738eln2k4ekjg3,html-keyboard-response,146,374043,0.0-11.0-5.27-1.27,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
28,534.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,29,1,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,3738eln2k4ekjg3,html-keyboard-response,150,375593,0.0-11.0-5.28-1.28,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
29,682.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,30,1,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,3738eln2k4ekjg3,html-keyboard-response,154,377301,0.0-11.0-5.29-1.29,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
30,939.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,31,1,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,3738eln2k4ekjg3,html-keyboard-response,158,379268,0.0-11.0-5.30-1.30,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
31,838.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,32,1,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,3738eln2k4ekjg3,html-keyboard-response,162,381131,0.0-11.0-5.31-1.31,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
32,706.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,33,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,3738eln2k4ekjg3,html-keyboard-response,166,382853,0.0-11.0-5.32-1.32,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
33,580.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,34,1,dot,puffin,puffin_mooney_dot_on3,catch,upside_down,pre,on,3738eln2k4ekjg3,html-keyboard-response,170,384444,0.0-11.0-5.33-1.33,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
34,1038.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,35,1,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,3738eln2k4ekjg3,html-keyboard-response,174,386509,0.0-11.0-5.34-1.34,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
35,518.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,36,1,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,3738eln2k4ekjg3,html-keyboard-response,178,388050,0.0-11.0-5.35-1.35,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
36,858.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,37,1,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,3738eln2k4ekjg3,html-keyboard-response,182,389925,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
37,631,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,38,1,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,3738eln2k4ekjg3,html-keyboard-response,186,391577,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
38,798.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,39,1,dot,gargoyle,gargoyle_mooney_dot_on7,catch,regular,post,on,3738eln2k4ekjg3,html-keyboard-response,190,393403,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
39,719.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,40,1,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,3738eln2k4ekjg3,html-keyboard-response,194,395132,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
40,625.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,41,1,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,3738eln2k4ekjg3,html-keyboard-response,198,396777,0.0-11.0-5.40-1.40,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
41,1062.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,puffin,puffin_mooney_dot_off2,catch,upside_down,pre,off,3738eln2k4ekjg3,html-keyboard-response,202,398864,0.0-11.0-5.41-1.41,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
42,799.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,43,1,dot,gargoyle,gargoyle_mooney_dot_off6,catch,regular,post,off,3738eln2k4ekjg3,html-keyboard-response,206,400674,0.0-11.0-5.42-1.42,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
43,740.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,44,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,3738eln2k4ekjg3,html-keyboard-response,210,402437,0.0-11.0-5.43-1.43,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
44,841.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,45,1,dot,puffin,puffin_mooney_dot_off4,catch,upside_down,pre,off,3738eln2k4ekjg3,html-keyboard-response,214,404311,0.0-11.0-5.44-1.44,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
45,729.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,46,1,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,3738eln2k4ekjg3,html-keyboard-response,218,406075,0.0-11.0-5.45-1.45,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
46,1039.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,47,1,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,3738eln2k4ekjg3,html-keyboard-response,222,408147,0.0-11.0-5.46-1.46,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/983/start?srid=18248,6744cb4ff0eecbe4f371af5f,3,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
