index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
119,1074.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,120,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,ybv2pj1d8u1dkth,html-keyboard-response,586,1612517,0.0-11.0-5.119-1.119,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
120,2640,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,121,3,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,ybv2pj1d8u1dkth,html-keyboard-response,590,1616200,0.0-11.0-5.120-1.120,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
121,2185.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,122,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,ybv2pj1d8u1dkth,html-keyboard-response,594,1619488,0.0-11.0-5.121-1.121,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
122,1378.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,123,3,dot,figurine,figurine_mooney_dot_off6,catch,horizontal_flip,post,off,ybv2pj1d8u1dkth,html-keyboard-response,598,1621905,0.0-11.0-5.122-1.122,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
123,1752.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,124,3,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,ybv2pj1d8u1dkth,html-keyboard-response,602,1624696,0.0-11.0-5.123-1.123,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
124,904.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,125,3,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,ybv2pj1d8u1dkth,html-keyboard-response,606,1626631,0.0-11.0-5.124-1.124,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
125,1915.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,126,3,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,ybv2pj1d8u1dkth,html-keyboard-response,610,1629604,0.0-11.0-5.125-1.125,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
126,735.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,127,3,dot,figurine,figurine_mooney_dot_on7,catch,horizontal_flip,post,on,ybv2pj1d8u1dkth,html-keyboard-response,614,1631411,0.0-11.0-5.126-1.126,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
127,1298.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,128,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,ybv2pj1d8u1dkth,html-keyboard-response,618,1633762,0.0-11.0-5.127-1.127,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
128,1440.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,129,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,ybv2pj1d8u1dkth,html-keyboard-response,622,1636241,0.0-11.0-5.128-1.128,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
129,1031.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,130,3,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,ybv2pj1d8u1dkth,html-keyboard-response,626,1638362,0.0-11.0-5.129-1.129,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
130,1698.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,131,3,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,ybv2pj1d8u1dkth,html-keyboard-response,630,1641134,0.0-11.0-5.130-1.130,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
131,2147.400000035763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,132,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,ybv2pj1d8u1dkth,html-keyboard-response,634,1644335,0.0-11.0-5.131-1.131,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
132,1085.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,3,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,ybv2pj1d8u1dkth,html-keyboard-response,638,1646461,0.0-11.0-5.132-1.132,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
133,1035.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,134,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,ybv2pj1d8u1dkth,html-keyboard-response,642,1648527,0.0-11.0-5.133-1.133,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
